x_pix,y_pix,UA_kV,UG1_V
437.03975830895655,1234.2803712814332,2.9674955323888876,-12.254506990016012
443.36442355250244,1235.3899616750377,3.0201880346883128,-12.647930790591602
450.2438839928506,1236.166674950561,3.077502686312249,-12.923327450994407
457.57112185571873,1237.14197827637,3.138547893144596,-13.26913752952919
469.66565714600824,1237.3638963550911,3.2393107484189354,-13.347822289644341
481.5382743575768,1238.5844457880562,3.3382247439634702,-13.78058847027745
489.1937083465191,1239.1722328058947,3.402004241775956,-13.988998171568937
498.7176925582914,1240.1893573333657,3.481351138513394,-14.34963665542989
504.40666015025647,1240.607036746596,3.5287474711852105,-14.497731865267951
510.6381198007396,1241.2461608133121,3.580663452398118,-14.72434397439946
516.3902364011856,1242.2048469133863,3.6285858965946485,-15.064262138096694
525.0184113018545,1242.5244089467444,3.7004695628894435,-15.177568192662477
532.6879001024491,1243.6428760634979,3.7643661551514835,-15.574139383642603
542.5943231365505,1243.3233140301397,3.846899253489952,-15.46083332907682
549.4649068537499,1244.9211241969304,3.9041399507246966,-16.027363601905677
557.4325056067595,1245.2429054110755,3.9705201778904398,-16.141456504072494
564.4599114329216,1246.4449616708137,4.029067402667579,-16.567665621362607
573.7064980462927,1247.1846885998834,4.106103224742761,-16.829948155079705
586.1893899743438,1248.1093472612206,4.210101584544259,-17.157801322225964
599.5985087848217,1248.986811344483,4.321816591828698,-17.468920863721053
613.4683887048784,1250.4662652026223,4.437370324941472,-17.993485931155078
623.5391494735418,1250.7330699113995,4.521272565538517,-18.08808599541635
631.5282003074944,1251.3988241475622,4.587831515811475,-18.324140275761636
641.7364319286562,1252.841291659248,4.672879063382477,-18.835591216509783
655.9391889667944,1254.3947182102943,4.79120608608996,-19.386384537315507
667.811806178363,1255.1714314858175,4.890120081634494,-19.66178119771837
683.6820379065639,1255.6769786225902,5.022339288442948,-19.841031376041542
695.9640910144649,1255.7813606018785,5.1246644055375095,-19.878041749635145
705.1182117617024,1256.890950995483,5.200929869391942,-20.271465550210678
716.7677569205406,1257.708497197491,5.297985391136077,-20.561340206474767
724.6458487151328,1258.5961695123744,5.363619911544132,-20.87607924693515
733.74448994269,1258.929046630456,5.439423160466112,-20.994106387107877
744.159648632519,1259.4837424079587,5.526194673594452,-21.190783036622975
752.6813028554018,1260.282647491354,5.597190887218939,-21.474048173037374
762.4013147033776,1261.6141559636794,5.678170943384372,-21.946156733728003
771.8453101710744,1261.9145146859594,5.756851432190508,-22.05265393371866
778.9651818633703,1262.5617757488953,5.816169015188401,-22.282151150721063
789.2288930042123,1263.6713661425,5.901678777691853,-22.675574951296596
797.8329823960707,1264.1804758041628,5.9733617810773065,-22.856088282301982
804.2131271592968,1265.0126685993664,6.026516498309182,-23.151156132733718
813.4597137726681,1265.2900661977674,6.103552320384368,-23.249512082877516
823.446027315109,1266.6770541897731,6.186751008225564,-23.74129183359696
833.2452363197161,1266.800483038855,6.268390877392511,-23.785055592896242
840.9147251203108,1267.7591691389293,6.33228746965455,-24.124973756593477
847.146184770794,1268.7178552390037,6.384203450867457,-24.464891920290768
855.6145786547838,1269.516760322399,6.454755938156793,-24.748157056705168
864.0829725387737,1269.516760322399,6.525308425446129,-24.748157056705168
874.7883006562704,1270.7950084558313,6.614497418811894,-25.201381274968128
882.4577894568649,1271.4341325225475,6.678394011073934,-25.427993384099636
892.6837745243245,1272.392818622622,6.76358946742332,-25.767911547796928
901.1521684083143,1272.392818622622,6.834141954712655,-25.767911547796928
906.7445039920813,1274.1504098060916,6.880733219903727,-26.39109484790862
918.8344390093663,1274.1372864585878,6.981457749055415,-26.38644174593429
932.682127121551,1276.134549167076,7.096826596195208,-27.094604586970263
940.7269095741215,1276.0106443146753,7.1638498617052715,-27.05067205274662
949.9143180331672,1277.0758510925357,7.240392654519175,-27.428358901299134
962.1641959785613,1278.6736612593263,7.342449711604377,-27.994889174127934
973.9727459734067,1278.1479092803916,7.440829945782181,-27.808475031661658
982.9843953141055,1279.106595380466,7.5159084416900805,-28.14839319535895
990.4621468946852,1280.06528148054,7.5782076191455685,-28.488311359056183
998.8985845753393,1280.8322303605996,7.648493870633812,-28.760245890014005
1008.6771827960976,1281.2157048006293,7.729962025767916,-28.896213155492887
1018.2640437968408,1282.7496025607484,7.809832766095465,-29.440082217408587
1028.042642017599,1282.9413397807632,7.891300921229567,-29.508065850148
1035.7121308181936,1284.2835003208672,7.955197513491606,-29.983951279324174
1047.5998384591153,1284.475237540882,8.054237231497769,-30.051934912063587
1055.8445389197545,1285.4339236409564,8.122926068179462,-30.391853075760878
1064.8561882604533,1286.2008725210158,8.19800456408736,-30.663787606718643
1074.8265237012263,1287.1595586210901,8.281070134028012,-31.003705770415934
1084.8081445391197,1287.5562838925703,8.36422972567429,-31.144371339431018
1094.714567573221,1288.8345320260025,8.44676282401276,-31.597595557694035
1103.5025234905693,1289.4736560927188,8.519977669313015,-31.824207666825544
1111.651355341201,1290.9116852428303,8.587867798591432,-32.33408491237145
1121.5577783753024,1289.793218126077,8.6704008969299,-31.937513721391326
1130.1859532759713,1291.7105903262257,8.742284563224695,-32.61735004878585
1137.535880043208,1291.8703713429047,8.80351879747582,-32.67400307606874
1144.7260257937653,1292.509495409621,8.86342185272148,-32.90061518520025
1151.2770474776066,1293.4681815096951,8.918000191945307,-33.24053334889743
1160.3845654283127,1293.9475245597323,8.99387739525648,-33.4104924307461
1169.0127403289816,1294.5866486264486,9.065761061551274,-33.63710453987761
1176.5224481128973,1294.5866486264486,9.128326474807857,-33.63710453987761
1183.5528128467759,1296.02467777656,9.18689835104806,-34.14698178542352
1189.3049294472216,1296.3442398099182,9.23482079524459,-34.2602878399893
1199.2048180768652,1296.7688942918146,9.317299453686452,-34.41085617688378
1207.353649927497,1297.56779937521,9.38518958296487,-34.69412131329818
1214.3840146613754,1298.047142425247,9.443761459205072,-34.8640803951468
1225.2491237955512,1299.4851715753584,9.534281631576299,-35.37395764069265
1231.0012403959972,1299.9645146253956,9.582204075772829,-35.54391672254127
1239.9489773300243,1299.9645146253956,9.656750100078542,-35.54391672254127
1248.097809180656,1300.4438576754328,9.72464022935696,-35.71387580438994
1254.9683928978554,1301.082981742149,9.781880926591704,-35.94048791352145
1263.2770057651662,1301.8818868255444,9.851102234875581,-36.22375304993585
1270.4671515157238,1303.479696992335,9.911005290121244,-36.79028332276465
1277.112507911812,1303.4727944524143,9.96636955742989,-36.78783591198601
1286.220025862518,1304.5912615691677,10.042246760741062,-37.18440710296619
1297.0851349966938,1304.9108236025259,10.132766933112286,-37.297713157531916
1308.749149214265,1306.6684147859955,10.229943000510806,-37.92089645764361
1319.465828175186,1306.7552333992178,10.319226560833114,-37.951679446547814
1329.3722512092877,1306.9150144158968,10.401759659171585,-38.008332473830706
1339.5982362767472,1307.234576449255,10.486955115520972,-38.12163852839649
1350.782907444281,1309.3117296660828,10.580137645903115,-38.85812788307396
1363.2458267452473,1309.79107271612,10.68396960832893,-39.02808696492258
1373.951154862744,1311.0693208495525,10.773158601694695,-39.481311183185596
1383.5380158634873,1311.5486638995897,10.853029342022245,-39.65127026503427
1393.6042199142678,1312.1877879663057,10.936893619366174,-39.877882374165665
1401.1139276981835,1313.306255083059,10.999459032622754,-40.27445356514585
1412.3318333171865,1314.4300908419734,11.09291844823803,-40.67292829784293
1426.0730007515854,1314.7496528753315,11.207399842707522,-40.786234352408655
1438.3761390358725,1315.3887769420478,11.309900626127877,-41.01284646154022
1448.282562069974,1315.2289959253687,11.392433724466345,-40.95619343425733
1457.8694230707172,1316.1876820254429,11.472304464793897,-41.29611159795451
1468.4149701715348,1318.1050542255916,11.5601622791542,-41.97594792534909
1474.486648805339,1318.5843972756288,11.610747081361652,-42.14590700719771
1481.6767945558965,1319.3833023590241,11.670650136607312,-42.42917214361211
1489.346283356491,1319.8626454090613,11.734546728869354,-42.59913122546078
1498.7733633405555,1320.5017694757776,11.813086290191444,-42.82574333459229
1506.7624141745082,1321.3006745591729,11.879645240464404,-43.10900847100669
1517.467742292005,1320.8213315091357,11.968834233830169,-42.93904938915807
